  0.25355287E+01  0.16211592E+01
  0.25367752E+01  0.16193911E+01
  0.25380218E+01  0.16176332E+01
  0.25392684E+01  0.16158851E+01
  0.25405149E+01  0.16141466E+01
  0.25417615E+01  0.16124171E+01
  0.25430081E+01  0.16106964E+01
  0.25442547E+01  0.16089842E+01
  0.25455012E+01  0.16072801E+01
  0.25467478E+01  0.16055838E+01
  0.25479944E+01  0.16038948E+01
  0.25492410E+01  0.16022130E+01
  0.25504875E+01  0.16005379E+01
  0.25517341E+01  0.15988692E+01
  0.25529807E+01  0.15972067E+01
  0.25542273E+01  0.15955498E+01
  0.25554738E+01  0.15938985E+01
  0.25567204E+01  0.15922522E+01
  0.25579670E+01  0.15906107E+01
  0.25592135E+01  0.15889738E+01
  0.25604601E+01  0.15873410E+01
  0.25617067E+01  0.15857121E+01
  0.25629533E+01  0.15840868E+01
  0.25641998E+01  0.15824648E+01
  0.25654464E+01  0.15808458E+01
  0.25666930E+01  0.15792296E+01
  0.25679396E+01  0.15776158E+01
  0.25691861E+01  0.15760042E+01
  0.25704327E+01  0.15743946E+01
  0.25716793E+01  0.15727867E+01
  0.25729258E+01  0.15711802E+01
  0.25741724E+01  0.15695750E+01
  0.25754190E+01  0.15679708E+01
  0.25766656E+01  0.15663674E+01
  0.25779121E+01  0.15647646E+01
  0.25791587E+01  0.15631621E+01
  0.25804053E+01  0.15615599E+01
  0.25816519E+01  0.15599577E+01
  0.25828984E+01  0.15583554E+01
  0.25841450E+01  0.15567528E+01
  0.25853916E+01  0.15551498E+01
  0.25866382E+01  0.15535463E+01
  0.25878847E+01  0.15519421E+01
  0.25891313E+01  0.15503373E+01
  0.25903779E+01  0.15487316E+01
  0.25916244E+01  0.15471250E+01
  0.25928710E+01  0.15455175E+01
  0.25941176E+01  0.15439091E+01
  0.25953642E+01  0.15422996E+01
  0.25966107E+01  0.15406892E+01
  0.25978573E+01  0.15390779E+01
  0.25991039E+01  0.15374656E+01
  0.26003505E+01  0.15358524E+01
  0.26015970E+01  0.15342385E+01
  0.26028436E+01  0.15326238E+01
  0.26040902E+01  0.15310086E+01
  0.26053367E+01  0.15293928E+01
  0.26065833E+01  0.15277767E+01
  0.26078299E+01  0.15261605E+01
  0.26090765E+01  0.15245442E+01
  0.26103230E+01  0.15229282E+01
  0.26115696E+01  0.15213126E+01
  0.26128162E+01  0.15196976E+01
  0.26140628E+01  0.15180836E+01
  0.26153093E+01  0.15164707E+01
  0.26165559E+01  0.15148593E+01
  0.26178025E+01  0.15132497E+01
  0.26190491E+01  0.15116421E+01
  0.26202956E+01  0.15100370E+01
  0.26215422E+01  0.15084346E+01
  0.26227888E+01  0.15068353E+01
  0.26240353E+01  0.15052395E+01
  0.26252819E+01  0.15036476E+01
  0.26265285E+01  0.15020599E+01
  0.26277751E+01  0.15004768E+01
  0.26290216E+01  0.14988988E+01
  0.26302682E+01  0.14973262E+01
  0.26315148E+01  0.14957595E+01
  0.26327614E+01  0.14941990E+01
  0.26340079E+01  0.14926452E+01
  0.26352545E+01  0.14910986E+01
  0.26365011E+01  0.14895594E+01
  0.26377477E+01  0.14880281E+01
  0.26389942E+01  0.14865051E+01
  0.26402408E+01  0.14849909E+01
  0.26414874E+01  0.14834857E+01
  0.26427339E+01  0.14819900E+01
  0.26439805E+01  0.14805040E+01
  0.26452271E+01  0.14790283E+01
  0.26464737E+01  0.14775630E+01
  0.26477202E+01  0.14761085E+01
  0.26489668E+01  0.14746651E+01
  0.26502134E+01  0.14732330E+01
  0.26514600E+01  0.14718126E+01
  0.26527065E+01  0.14704039E+01
  0.26539531E+01  0.14690072E+01
  0.26551997E+01  0.14676228E+01
  0.26564462E+01  0.14662506E+01
  0.26576928E+01  0.14648908E+01
  0.26589394E+01  0.14635436E+01
  0.26601860E+01  0.14622088E+01
  0.26614325E+01  0.14608867E+01
  0.26626791E+01  0.14595770E+01
  0.26639257E+01  0.14582798E+01
  0.26651723E+01  0.14569950E+01
  0.26664188E+01  0.14557225E+01
  0.26676654E+01  0.14544620E+01
  0.26689120E+01  0.14532134E+01
  0.26701586E+01  0.14519764E+01
  0.26714051E+01  0.14507508E+01
  0.26726517E+01  0.14495363E+01
  0.26738983E+01  0.14483324E+01
  0.26751448E+01  0.14471390E+01
  0.26763914E+01  0.14459554E+01
  0.26776380E+01  0.14447813E+01
  0.26788846E+01  0.14436162E+01
  0.26801311E+01  0.14424596E+01
  0.26813777E+01  0.14413109E+01
  0.26826243E+01  0.14401696E+01
  0.26838709E+01  0.14390350E+01
  0.26851174E+01  0.14379066E+01
  0.26863640E+01  0.14367837E+01
  0.26876106E+01  0.14356657E+01
  0.26888572E+01  0.14345518E+01
  0.26901037E+01  0.14334413E+01
  0.26913503E+01  0.14323336E+01
  0.26925969E+01  0.14312278E+01
  0.26938434E+01  0.14301233E+01
  0.26950900E+01  0.14290193E+01
  0.26963366E+01  0.14279150E+01
  0.26975832E+01  0.14268097E+01
  0.26988297E+01  0.14257026E+01
  0.27000763E+01  0.14245929E+01
  0.27013229E+01  0.14234799E+01
  0.27025695E+01  0.14223628E+01
  0.27038160E+01  0.14212409E+01
  0.27050626E+01  0.14201134E+01
  0.27063092E+01  0.14189796E+01
  0.27075557E+01  0.14178389E+01
  0.27088023E+01  0.14166905E+01
  0.27100489E+01  0.14155338E+01
  0.27112955E+01  0.14143682E+01
  0.27125420E+01  0.14131929E+01
  0.27137886E+01  0.14120075E+01
  0.27150352E+01  0.14108114E+01
  0.27162818E+01  0.14096041E+01
  0.27175283E+01  0.14083850E+01
  0.27187749E+01  0.14071538E+01
  0.27200215E+01  0.14059099E+01
  0.27212681E+01  0.14046531E+01
  0.27225146E+01  0.14033829E+01
  0.27237612E+01  0.14020991E+01
  0.27250078E+01  0.14008014E+01
  0.27262543E+01  0.13994896E+01
  0.27275009E+01  0.13981635E+01
  0.27287475E+01  0.13968230E+01
  0.27299941E+01  0.13954679E+01
  0.27312406E+01  0.13940983E+01
  0.27324872E+01  0.13927141E+01
  0.27337338E+01  0.13913154E+01
  0.27349804E+01  0.13899022E+01
  0.27362269E+01  0.13884746E+01
  0.27374735E+01  0.13870329E+01
  0.27387201E+01  0.13855772E+01
  0.27399666E+01  0.13841077E+01
  0.27412132E+01  0.13826247E+01
  0.27424598E+01  0.13811286E+01
  0.27437064E+01  0.13796197E+01
  0.27449529E+01  0.13780983E+01
  0.27461995E+01  0.13765650E+01
  0.27474461E+01  0.13750200E+01
  0.27486927E+01  0.13734639E+01
  0.27499392E+01  0.13718972E+01
  0.27511858E+01  0.13703205E+01
  0.27524324E+01  0.13687341E+01
  0.27536790E+01  0.13671388E+01
  0.27549255E+01  0.13655351E+01
  0.27561721E+01  0.13639236E+01
  0.27574187E+01  0.13623048E+01
  0.27586652E+01  0.13606795E+01
  0.27599118E+01  0.13590483E+01
  0.27611584E+01  0.13574117E+01
  0.27624050E+01  0.13557704E+01
  0.27636515E+01  0.13541251E+01
  0.27648981E+01  0.13524765E+01
  0.27661447E+01  0.13508251E+01
  0.27673913E+01  0.13491716E+01
  0.27686378E+01  0.13475166E+01
  0.27698844E+01  0.13458607E+01
  0.27711310E+01  0.13442047E+01
  0.27723776E+01  0.13425490E+01
  0.27736241E+01  0.13408943E+01
  0.27748707E+01  0.13392411E+01
  0.27761173E+01  0.13375900E+01
  0.27773638E+01  0.13359416E+01
  0.27786104E+01  0.13342963E+01
  0.27798570E+01  0.13326547E+01
  0.27811036E+01  0.13310173E+01
  0.27823501E+01  0.13293846E+01
  0.27835967E+01  0.13277569E+01
  0.27848433E+01  0.13261347E+01
  0.27860899E+01  0.13245185E+01
  0.27873364E+01  0.13229085E+01
  0.27885830E+01  0.13213052E+01
  0.27898296E+01  0.13197089E+01
  0.27910761E+01  0.13181199E+01
  0.27923227E+01  0.13165384E+01
  0.27935693E+01  0.13149649E+01
  0.27948159E+01  0.13133994E+01
  0.27960624E+01  0.13118423E+01
  0.27973090E+01  0.13102937E+01
  0.27985556E+01  0.13087538E+01
  0.27998022E+01  0.13072228E+01
  0.28010487E+01  0.13057008E+01
  0.28022953E+01  0.13041880E+01
  0.28035419E+01  0.13026845E+01
  0.28047885E+01  0.13011904E+01
  0.28060350E+01  0.12997057E+01
  0.28072816E+01  0.12982306E+01
  0.28085282E+01  0.12967650E+01
  0.28097747E+01  0.12953091E+01
  0.28110213E+01  0.12938630E+01
  0.28122679E+01  0.12924265E+01
  0.28135145E+01  0.12909998E+01
  0.28147610E+01  0.12895828E+01
  0.28160076E+01  0.12881757E+01
  0.28172542E+01  0.12867784E+01
  0.28185008E+01  0.12853908E+01
  0.28197473E+01  0.12840131E+01
  0.28209939E+01  0.12826452E+01
  0.28222405E+01  0.12812872E+01
  0.28234871E+01  0.12799390E+01
  0.28247336E+01  0.12786007E+01
  0.28259802E+01  0.12772722E+01
  0.28272268E+01  0.12759536E+01
  0.28284733E+01  0.12746450E+01
  0.28297199E+01  0.12733463E+01
  0.28309665E+01  0.12720576E+01
  0.28322131E+01  0.12707790E+01
  0.28334596E+01  0.12695104E+01
  0.28347062E+01  0.12682520E+01
  0.28359528E+01  0.12670037E+01
  0.28371994E+01  0.12657657E+01
  0.28384459E+01  0.12645381E+01
  0.28396925E+01  0.12633208E+01
  0.28409391E+01  0.12621141E+01
  0.28421856E+01  0.12609179E+01
  0.28434322E+01  0.12597325E+01
  0.28446788E+01  0.12585578E+01
  0.28459254E+01  0.12573941E+01
  0.28471719E+01  0.12562414E+01
  0.28484185E+01  0.12550998E+01
  0.28496651E+01  0.12539695E+01
  0.28509117E+01  0.12528505E+01
  0.28521582E+01  0.12517431E+01
  0.28534048E+01  0.12506473E+01
  0.28546514E+01  0.12495633E+01
  0.28558980E+01  0.12484911E+01
  0.28571445E+01  0.12474310E+01
  0.28583911E+01  0.12463829E+01
  0.28596377E+01  0.12453471E+01
  0.28608842E+01  0.12443237E+01
  0.28621308E+01  0.12433128E+01
  0.28633774E+01  0.12423144E+01
  0.28646240E+01  0.12413286E+01
  0.28658705E+01  0.12403557E+01
  0.28671171E+01  0.12393956E+01
  0.28683637E+01  0.12384484E+01
  0.28696103E+01  0.12375141E+01
  0.28708568E+01  0.12365929E+01
  0.28721034E+01  0.12356848E+01
  0.28733500E+01  0.12347899E+01
  0.28745965E+01  0.12339080E+01
  0.28758431E+01  0.12330394E+01
  0.28770897E+01  0.12321838E+01
  0.28783363E+01  0.12313415E+01
  0.28795828E+01  0.12305123E+01
  0.28808294E+01  0.12296962E+01
  0.28820760E+01  0.12288931E+01
  0.28833226E+01  0.12281030E+01
  0.28845691E+01  0.12273259E+01
  0.28858157E+01  0.12265617E+01
  0.28870623E+01  0.12258102E+01
  0.28883089E+01  0.12250715E+01
  0.28895554E+01  0.12243453E+01
  0.28908020E+01  0.12236315E+01
  0.28920486E+01  0.12229301E+01
  0.28932951E+01  0.12222409E+01
  0.28945417E+01  0.12215638E+01
  0.28957883E+01  0.12208986E+01
  0.28970349E+01  0.12202452E+01
  0.28982814E+01  0.12196034E+01
  0.28995280E+01  0.12189731E+01
  0.29007746E+01  0.12183541E+01
  0.29020212E+01  0.12177462E+01
  0.29032677E+01  0.12171493E+01
  0.29045143E+01  0.12165631E+01
  0.29057609E+01  0.12159876E+01
  0.29070075E+01  0.12154226E+01
  0.29082540E+01  0.12148679E+01
  0.29095006E+01  0.12143234E+01
  0.29107472E+01  0.12137888E+01
  0.29119937E+01  0.12132641E+01
  0.29132403E+01  0.12127490E+01
  0.29144869E+01  0.12122436E+01
  0.29157335E+01  0.12117475E+01
  0.29169800E+01  0.12112607E+01
  0.29182266E+01  0.12107831E+01
  0.29194732E+01  0.12103146E+01
  0.29207198E+01  0.12098550E+01
  0.29219663E+01  0.12094042E+01
  0.29232129E+01  0.12089623E+01
  0.29244595E+01  0.12085290E+01
  0.29257060E+01  0.12081044E+01
  0.29269526E+01  0.12076883E+01
  0.29281992E+01  0.12072808E+01
  0.29294458E+01  0.12068817E+01
  0.29306923E+01  0.12064912E+01
  0.29319389E+01  0.12061091E+01
  0.29331855E+01  0.12057354E+01
  0.29344321E+01  0.12053702E+01
  0.29356786E+01  0.12050134E+01
  0.29369252E+01  0.12046651E+01
  0.29381718E+01  0.12043253E+01
  0.29394184E+01  0.12039940E+01
  0.29406649E+01  0.12036714E+01
  0.29419115E+01  0.12033573E+01
  0.29431581E+01  0.12030520E+01
  0.29444046E+01  0.12027553E+01
  0.29456512E+01  0.12024675E+01
  0.29468978E+01  0.12021886E+01
  0.29481444E+01  0.12019186E+01
  0.29493909E+01  0.12016577E+01
  0.29506375E+01  0.12014058E+01
  0.29518841E+01  0.12011631E+01
  0.29531307E+01  0.12009297E+01
  0.29543772E+01  0.12007057E+01
  0.29556238E+01  0.12004910E+01
  0.29568704E+01  0.12002858E+01
  0.29581169E+01  0.12000902E+01
  0.29593635E+01  0.11999042E+01
  0.29606101E+01  0.11997279E+01
  0.29618567E+01  0.11995614E+01
  0.29631032E+01  0.11994046E+01
  0.29643498E+01  0.11992578E+01
  0.29655964E+01  0.11991208E+01
  0.29668430E+01  0.11989937E+01
  0.29680895E+01  0.11988766E+01
  0.29693361E+01  0.11987695E+01
  0.29705827E+01  0.11986724E+01
  0.29718293E+01  0.11985853E+01
  0.29730758E+01  0.11985082E+01
  0.29743224E+01  0.11984411E+01
  0.29755690E+01  0.11983839E+01
  0.29768155E+01  0.11983367E+01
  0.29780621E+01  0.11982993E+01
  0.29793087E+01  0.11982718E+01
  0.29805553E+01  0.11982540E+01
  0.29818018E+01  0.11982460E+01
  0.29830484E+01  0.11982476E+01
  0.29842950E+01  0.11982588E+01
  0.29855416E+01  0.11982794E+01
  0.29867881E+01  0.11983093E+01
  0.29880347E+01  0.11983485E+01
  0.29892813E+01  0.11983968E+01
  0.29905279E+01  0.11984541E+01
  0.29917744E+01  0.11985203E+01
  0.29930210E+01  0.11985952E+01
  0.29942676E+01  0.11986787E+01
  0.29955141E+01  0.11987707E+01
  0.29967607E+01  0.11988709E+01
  0.29980073E+01  0.11989793E+01
  0.29992539E+01  0.11990957E+01
  0.30005004E+01  0.11992198E+01
  0.30017470E+01  0.11993516E+01
  0.30029936E+01  0.11994909E+01
  0.30042402E+01  0.11996376E+01
  0.30054867E+01  0.11997913E+01
  0.30067333E+01  0.11999521E+01
  0.30079799E+01  0.12001197E+01
  0.30092264E+01  0.12002939E+01
  0.30104730E+01  0.12004746E+01
  0.30117196E+01  0.12006617E+01
  0.30129662E+01  0.12008549E+01
  0.30142127E+01  0.12010542E+01
  0.30154593E+01  0.12012593E+01
  0.30167059E+01  0.12014702E+01
  0.30179525E+01  0.12016867E+01
  0.30191990E+01  0.12019085E+01
  0.30204456E+01  0.12021358E+01
  0.30216922E+01  0.12023682E+01
  0.30229388E+01  0.12026056E+01
  0.30241853E+01  0.12028480E+01
  0.30254319E+01  0.12030953E+01
  0.30266785E+01  0.12033473E+01
  0.30279250E+01  0.12036039E+01
  0.30291716E+01  0.12038651E+01
  0.30304182E+01  0.12041308E+01
  0.30316648E+01  0.12044008E+01
  0.30329113E+01  0.12046751E+01
  0.30341579E+01  0.12049537E+01
  0.30354045E+01  0.12052364E+01
  0.30366511E+01  0.12055232E+01
  0.30378976E+01  0.12058141E+01
  0.30391442E+01  0.12061090E+01
  0.30403908E+01  0.12064079E+01
  0.30416374E+01  0.12067107E+01
  0.30428839E+01  0.12070173E+01
  0.30441305E+01  0.12073278E+01
  0.30453771E+01  0.12076422E+01
  0.30466236E+01  0.12079603E+01
  0.30478702E+01  0.12082821E+01
  0.30491168E+01  0.12086078E+01
  0.30503634E+01  0.12089371E+01
  0.30516099E+01  0.12092701E+01
  0.30528565E+01  0.12096068E+01
  0.30541031E+01  0.12099471E+01
  0.30553497E+01  0.12102910E+01
  0.30565962E+01  0.12106386E+01
  0.30578428E+01  0.12109897E+01
  0.30590894E+01  0.12113444E+01
  0.30603359E+01  0.12117026E+01
  0.30615825E+01  0.12120644E+01
  0.30628291E+01  0.12124296E+01
  0.30640757E+01  0.12127982E+01
  0.30653222E+01  0.12131703E+01
  0.30665688E+01  0.12135457E+01
  0.30678154E+01  0.12139245E+01
  0.30690620E+01  0.12143066E+01
  0.30703085E+01  0.12146919E+01
  0.30715551E+01  0.12150803E+01
  0.30728017E+01  0.12154719E+01
  0.30740483E+01  0.12158666E+01
  0.30752948E+01  0.12162643E+01
  0.30765414E+01  0.12166649E+01
  0.30777880E+01  0.12170684E+01
  0.30790345E+01  0.12174747E+01
  0.30802811E+01  0.12178838E+01
  0.30815277E+01  0.12182957E+01
  0.30827743E+01  0.12187107E+01
  0.30840208E+01  0.12191338E+01
  0.30852674E+01  0.12198340E+01
  0.30865140E+01  0.12206677E+01
  0.30877606E+01  0.12214763E+01
  0.30890071E+01  0.12222598E+01
  0.30902537E+01  0.12230187E+01
  0.30915003E+01  0.12237539E+01
  0.30927468E+01  0.12244660E+01
  0.30939934E+01  0.12251558E+01
  0.30952400E+01  0.12258240E+01
  0.30964866E+01  0.12264713E+01
  0.30977331E+01  0.12270985E+01
  0.30989797E+01  0.12277062E+01
  0.31002263E+01  0.12282953E+01
  0.31014729E+01  0.12288663E+01
  0.31027194E+01  0.12294199E+01
  0.31039660E+01  0.12299568E+01
  0.31052126E+01  0.12304776E+01
  0.31064592E+01  0.12309830E+01
  0.31077057E+01  0.12314736E+01
  0.31089523E+01  0.12319500E+01
  0.31101989E+01  0.12324128E+01
  0.31114454E+01  0.12328626E+01
  0.31126920E+01  0.12332999E+01
  0.31139386E+01  0.12337253E+01
  0.31151852E+01  0.12341392E+01
  0.31164317E+01  0.12345422E+01
  0.31176783E+01  0.12349349E+01
  0.31189249E+01  0.12353175E+01
  0.31201715E+01  0.12356907E+01
  0.31214180E+01  0.12360548E+01
  0.31226646E+01  0.12364102E+01
  0.31239112E+01  0.12367574E+01
  0.31251578E+01  0.12370966E+01
  0.31264043E+01  0.12374283E+01
  0.31276509E+01  0.12377528E+01
  0.31288975E+01  0.12380704E+01
  0.31301440E+01  0.12383814E+01
  0.31313906E+01  0.12386860E+01
  0.31326372E+01  0.12389846E+01
  0.31338838E+01  0.12392774E+01
  0.31351303E+01  0.12395646E+01
  0.31363769E+01  0.12398463E+01
  0.31376235E+01  0.12401229E+01
  0.31388701E+01  0.12403944E+01
  0.31401166E+01  0.12406610E+01
  0.31413632E+01  0.12409229E+01
  0.31426098E+01  0.12411802E+01
  0.31438563E+01  0.12414330E+01
  0.31451029E+01  0.12416814E+01
  0.31463495E+01  0.12419255E+01
  0.31475961E+01  0.12421653E+01
  0.31488426E+01  0.12424010E+01
  0.31500892E+01  0.12426325E+01
  0.31513358E+01  0.12428600E+01
  0.31525824E+01  0.12430834E+01
  0.31538289E+01  0.12433028E+01
  0.31550755E+01  0.12435181E+01
  0.31563221E+01  0.12437295E+01
  0.31575687E+01  0.12439369E+01
  0.31588152E+01  0.12441403E+01
  0.31600618E+01  0.12443397E+01
  0.31613084E+01  0.12445350E+01
  0.31625549E+01  0.12447264E+01
  0.31638015E+01  0.12449136E+01
  0.31650481E+01  0.12450968E+01
  0.31662947E+01  0.12452759E+01
  0.31675412E+01  0.12454508E+01
  0.31687878E+01  0.12456215E+01
  0.31700344E+01  0.12457881E+01
  0.31712810E+01  0.12459504E+01
  0.31725275E+01  0.12461085E+01
  0.31737741E+01  0.12462623E+01
  0.31750207E+01  0.12464118E+01
  0.31762673E+01  0.12465569E+01
  0.31775138E+01  0.12466976E+01
  0.31787604E+01  0.12468339E+01
  0.31800070E+01  0.12469658E+01
  0.31812535E+01  0.12470933E+01
  0.31825001E+01  0.12472163E+01
  0.31837467E+01  0.12473348E+01
  0.31849933E+01  0.12474487E+01
  0.31862398E+01  0.12475582E+01
  0.31874864E+01  0.12476631E+01
  0.31887330E+01  0.12477635E+01
  0.31899796E+01  0.12478593E+01
  0.31912261E+01  0.12479506E+01
  0.31924727E+01  0.12480374E+01
  0.31937193E+01  0.12481196E+01
  0.31949658E+01  0.12481974E+01
  0.31962124E+01  0.12482706E+01
  0.31974590E+01  0.12483394E+01
  0.31987056E+01  0.12484037E+01
  0.31999521E+01  0.12484636E+01
  0.32011987E+01  0.12485192E+01
  0.32024453E+01  0.12485703E+01
  0.32036919E+01  0.12486169E+01
  0.32049384E+01  0.12486591E+01
  0.32061850E+01  0.12486967E+01
  0.32074316E+01  0.12487296E+01
  0.32086782E+01  0.12487576E+01
  0.32099247E+01  0.12487808E+01
  0.32111713E+01  0.12487989E+01
  0.32124179E+01  0.12488118E+01
  0.32136644E+01  0.12488197E+01
  0.32149110E+01  0.12488223E+01
  0.32161571E+01  0.12488235E+01
  0.32174032E+01  0.12488316E+01
  0.32186493E+01  0.12488499E+01
  0.32198953E+01  0.12488777E+01
  0.32211414E+01  0.12489147E+01
  0.32223875E+01  0.12489608E+01
  0.32236336E+01  0.12490162E+01
  0.32248797E+01  0.12490814E+01
  0.32261257E+01  0.12491568E+01
  0.32273718E+01  0.12492427E+01
  0.32286179E+01  0.12493391E+01
  0.32298640E+01  0.12494457E+01
  0.32311100E+01  0.12495625E+01
  0.32323561E+01  0.12496895E+01
  0.32336022E+01  0.12498266E+01
  0.32348483E+01  0.12499740E+01
  0.32360944E+01  0.12501316E+01
  0.32373404E+01  0.12502995E+01
  0.32385865E+01  0.12504780E+01
  0.32398326E+01  0.12506669E+01
  0.32410787E+01  0.12508665E+01
  0.32423248E+01  0.12510770E+01
  0.32435708E+01  0.12512983E+01
  0.32448169E+01  0.12515306E+01
  0.32460630E+01  0.12517741E+01
  0.32473091E+01  0.12520288E+01
  0.32485552E+01  0.12522950E+01
  0.32498012E+01  0.12525727E+01
  0.32510473E+01  0.12528621E+01
  0.32522934E+01  0.12531632E+01
  0.32535395E+01  0.12534763E+01
  0.32547856E+01  0.12538014E+01
  0.32560316E+01  0.12541387E+01
  0.32572777E+01  0.12544883E+01
  0.32585238E+01  0.12548503E+01
  0.32597699E+01  0.12552248E+01
  0.32610159E+01  0.12556119E+01
  0.32622620E+01  0.12560117E+01
  0.32635081E+01  0.12564244E+01
  0.32647542E+01  0.12568500E+01
  0.32660003E+01  0.12572886E+01
  0.32672463E+01  0.12577403E+01
  0.32684924E+01  0.12582051E+01
  0.32697385E+01  0.12586832E+01
  0.32709846E+01  0.12591746E+01
  0.32722307E+01  0.12596793E+01
  0.32734767E+01  0.12601974E+01
  0.32747228E+01  0.12607289E+01
  0.32759689E+01  0.12612739E+01
  0.32772150E+01  0.12618323E+01
  0.32784611E+01  0.12624042E+01
  0.32797071E+01  0.12629897E+01
  0.32809532E+01  0.12635886E+01
  0.32821993E+01  0.12642009E+01
  0.32834454E+01  0.12648268E+01
  0.32846914E+01  0.12654660E+01
  0.32859375E+01  0.12661186E+01
  0.32871836E+01  0.12667845E+01
  0.32884297E+01  0.12674637E+01
  0.32896758E+01  0.12681561E+01
  0.32909218E+01  0.12688616E+01
  0.32921679E+01  0.12695801E+01
  0.32934140E+01  0.12703116E+01
  0.32946601E+01  0.12710560E+01
  0.32959062E+01  0.12718130E+01
  0.32971522E+01  0.12725827E+01
  0.32983983E+01  0.12733649E+01
  0.32996444E+01  0.12741594E+01
  0.33008905E+01  0.12749662E+01
  0.33021366E+01  0.12757850E+01
  0.33033826E+01  0.12766158E+01
  0.33046287E+01  0.12774584E+01
  0.33058748E+01  0.12783126E+01
  0.33071209E+01  0.12791782E+01
  0.33083670E+01  0.12800551E+01
  0.33096130E+01  0.12809431E+01
  0.33108591E+01  0.12818421E+01
  0.33121052E+01  0.12827518E+01
  0.33133513E+01  0.12836720E+01
  0.33145973E+01  0.12846027E+01
  0.33158434E+01  0.12855435E+01
  0.33170895E+01  0.12864943E+01
